order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
7019458b7daa836337aa0601b272dffa,1,67085b88a68c08cfe73132310f0574f3,391fc6631aebcf3004804e51b40bcf1e,2017-04-27 02:55:40,49.92,15.56
70265e39902a914077a038864209d3c6,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2017-08-09 09:50:15,199.97,53.41
702c89659fd2b244cf06f052e886bdf6,1,746c36df2702006bac777bbb9bf8a0a5,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-04-23 21:30:24,58.9,11.8
70303c8f09c18171b0c0b226b699436e,1,e0884eed28311e4365d93a89ac57eafb,7040e82f899a04d1b434b795a43b4617,2017-12-04 03:32:27,14.9,7.78
704374e26cb18a00afd45c327fe8d3ce,1,186d7d472f062ca6ef30689faa935d2e,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-11-03 02:55:33,28.0,15.1
70498ad5af42884a122355352f008c14,1,992197904e1d4f0bf3994652373188e4,a3dd39f583bc80bd8c5901c95878921e,2017-10-26 14:35:16,215.56,23.83
70498ad5af42884a122355352f008c14,2,992197904e1d4f0bf3994652373188e4,a3dd39f583bc80bd8c5901c95878921e,2017-10-26 14:35:16,215.56,23.83
704a2164b3a242cec4c80b164021c6fe,1,ccadfeab525a9eb1569983b66e5075c4,33576ec5412fb5905d876f12f33bfde6,2017-12-27 03:53:28,89.0,16.06
7052e36ae417756ec2f9d6239f311d8d,1,1612209b0b37fbe80e1e8e1b7d19ca1d,87142160b41353c4e5fca2360caf6f92,2017-08-03 11:43:30,99.0,18.93
70623d7ff2e126f3688dba1042ec9531,1,588531f8ec37e7d5ff5b7b22ea0488f8,53243585a1d6dc2643021fd1853d8905,2017-10-27 16:38:36,1437.0,34.51
7063584ebd960be71a883b756429f2e4,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-09-05 11:04:24,89.9,17.88
706c158ac8d8096858c505dadcee23b8,1,8338cef8355d238f43711dcb9c0657b2,cca3071e3e9bb7d12640c9fbe2301306,2017-07-28 14:05:26,45.9,12.69
70786de34f40ec53c3e3d31460dfb880,1,8844bd4b8ca8f93603694ca2bceb77e9,cc419e0650a3c5ba77189a1882b7556a,2017-12-01 16:31:20,84.99,21.08
707b67c6036569d9eba912e2c8609ee4,1,f7e0fa615b386bc9a8b9eb52bc1fff76,87142160b41353c4e5fca2360caf6f92,2017-03-30 08:32:29,85.0,18.02
707c0049eb07b71b44d80b989f18719c,1,c4fc1d4489f664ce1c6c55b7089738b2,0ea22c1cfbdc755f86b9b54b39c16043,2017-08-11 06:42:52,39.9,14.1
707c7403d5d131e75e3d557bdd0646c4,1,e1300b5f677ce8eba14ab147080d6a68,3481aa57cd91f9f9d3fa1fa12d9a3bf7,2017-08-28 11:15:13,82.17,38.33
7088b5b4d20474ffa19951ece4248621,1,555fb1933a0229450e7c01860a394dd4,ea8482cd71df3c1969d7b9473ff13abc,2017-11-27 03:48:23,24.99,16.79
708cb5e8cac7d35e5acd85d630125653,1,fe6a9515d655fa7936b8a7c841039f34,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-10-30 03:25:56,249.9,78.77
709048ea34ffaec8f1c3ed2799296ba5,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2017-09-20 21:45:34,99.9,33.15
709d84dbb63f2afaaf2a48f69b56caa2,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-08-14 03:55:18,31.9,8.11
709e43f97cb2a47fa749503419163710,1,aecd0c211a5e24ca163d35e5087189ed,7b07b3c7487f0ea825fc6df75abd658b,2017-05-04 16:22:52,399.76,33.83
70ad0c0c83d69921cc0675f3e56d4e02,1,a42d9c825894f96fc6ed02610891454d,4d6d651bd7684af3fffabd5f08d12e5a,2017-12-07 13:18:46,69.9,16.12
70af5c624ad6c3daf236b9acb1ada8d0,1,9c422a519119dcad7575db5af1ba540e,2b3e4a2a3ea8e01938cabda2a3e5cc79,2017-08-17 02:45:55,58.99,14.16
70b8fcabbd42bd4e6bb39052dac647d6,1,24f5af2b789d02450459312d48fc840f,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-03-20 11:31:36,63.49,11.83
70b9629a764d2247cf5995014b7204d2,1,525947dbe3304ac32bf51602f9557c12,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-26 13:49:28,114.9,18.05
70b9629a764d2247cf5995014b7204d2,2,525947dbe3304ac32bf51602f9557c12,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-26 13:49:28,114.9,18.05
70b9629a764d2247cf5995014b7204d2,3,525947dbe3304ac32bf51602f9557c12,da8622b14eb17ae2831f4ac5b9dab84a,2017-10-26 13:49:28,114.9,18.05
70bd71735041b0632436794811a49864,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2017-08-21 10:15:11,19.9,11.85
70c06583df3a26d0a632b3205baee66a,1,a869ec6209c361ca46dad85a5530e119,c3cfdc648177fdbbbb35635a37472c53,2017-09-01 03:06:33,159.9,20.61
70e028766affefb2a0c1dbe2cc075f2a,1,096e14458100c2b6d10f72d69f80cf34,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-08 23:14:16,269.99,24.76
70e381b75e694797015e96006a8b78cd,1,4a8c87facc0a20b726d5e1112ff3069f,bf3c6d2a28b2b5501e6c15448982dcc9,2017-10-06 11:04:04,119.4,17.09
70e51d3f5d7998b5e5dc66bf35d31425,1,862f21f0a089e3a09528412f6ec63428,b335c59ab742f751a85db9c411a86739,2017-05-17 10:30:39,59.74,18.7
70e6329357c33a4f1c54d27e53a38231,1,1600dcf1cea8c0c83702e07b577ab231,6560211a19b47992c3666cc44a7e94c0,2017-04-03 03:50:31,44.0,20.4
70eb3f78e36bed84a86e6570b0fb308b,1,1f49bc80950157ddb33dfad044f20be7,7142540dd4c91e2237acb7e911c4eba2,2017-08-14 04:05:40,74.9,16.28
70f2c5825ad1afe906cc0c4036a3593f,1,c21afe62d4629a660593fd9b5e6223bb,ea8482cd71df3c1969d7b9473ff13abc,2017-12-08 21:14:17,29.99,14.1
7106ae47c0242d76f336f5430d3ae0fc,1,0f24b7516c5b67c9c686848db9759d88,7040e82f899a04d1b434b795a43b4617,2017-12-19 13:11:58,119.9,9.03
7106ae47c0242d76f336f5430d3ae0fc,2,0f24b7516c5b67c9c686848db9759d88,7040e82f899a04d1b434b795a43b4617,2017-12-19 13:11:58,119.9,9.03
710f0ad82f53b85ba2348698d18c89db,1,60bb4500843105345ef9541e59a7a87a,dd2bdf855a9172734fbc3744021ae9b9,2017-12-04 09:06:48,109.9,18.02
711093a34ef24a1588096dbf21f605af,1,e251ebd2858be1aa7d9b2087a6992580,001cca7ae9ae17fb1caed9dfb1094831,2017-06-05 04:25:13,112.0,16.22
71148ac51efd65a856dbae23d6c5d0ea,1,73efecdfe04fa13599a99282cebf99ff,391fc6631aebcf3004804e51b40bcf1e,2017-09-20 21:10:13,49.9,13.37
711f88786eb588f0a5925cbc8282f3e8,1,1434a45fb0e95dd43f674ddff1df8ca7,cfb1a033743668a192316f3c6d1d2671,2017-10-04 00:49:13,159.9,14.14
712ddc2da1bdd2e1b5f6baf0171860c2,1,77aadda8f3636c56d2e32ebf735426ba,dbc22125167c298ef99da25668e1011f,2017-08-16 22:04:43,117.9,38.38
7131224bb3afd2aa3e6b81ca40bd8e4a,1,5b8423dc7f23089c9c59c5d140eb5a1c,c8b3445d737de6befde0c88ede534a5e,2017-12-20 10:31:37,129.99,14.51
7133406d1bd96132730da545d3bec6f9,1,42b3cf00e662d57725bd2425b106563f,820cc752a266cdc6c1a1e61dd4583330,2017-06-22 03:32:20,299.9,38.7
713638fce61820946eea7e0773d1df84,1,f98dbc219c0bcd7fb37420dff826912f,2e1c9f22be269ef4643f826c9e650a52,2017-09-19 14:55:24,79.99,20.96
71400888e53ed1698734799716d213f8,1,076e4ce53c8914382e7ff3732511b17e,59fb871bf6f4522a87ba567b42dafecf,2017-09-15 16:10:18,109.99,16.53
7142b298b22a79a285d2ce792dc533a2,1,a97c27ea59cd231856af01eceb977ac9,d66c305afaec317ebee552073a674429,2017-02-14 00:58:01,565.7,55.51
714e2644ab665027234ed7a6b3e82274,1,9d32095f76b97762307e86cfc18dd7a0,391fc6631aebcf3004804e51b40bcf1e,2017-08-22 08:55:06,49.95,16.79
714e87e589c74ad0e8ddb6b9c9706abf,1,dd47440cb56de3ab674f9208ff0edc3e,3bdff180c7e1f6551a643b99c265a120,2017-02-17 10:26:59,76.9,20.62
714fbed2a4271e76143dfa95f89ae9b1,1,98e0de96ebb0711db1fc3d1bad1a902f,f27e33c6d29b5138fa9967bcd445b6d5,2017-11-23 17:30:38,299.9,10.91
7156f3e0b94405abcbad1a8c94557338,1,6b61c9889ff5ea54a786b54fff36251f,8fdca8e349553f99bc738833a62c8802,2017-04-27 16:30:11,17.5,10.96
7158229b50001f9cbebbab387c50992e,1,9d123055622741ac77766a4dbfa4d1b9,528bcf6680c36dddf07620bd35b33a6f,2017-06-15 22:05:19,529.99,18.46
7159e54dc429b82335398dcb355162f1,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-08-28 22:45:31,56.99,8.72
71617b4d63e4b160210fb3461bff7591,1,0d735ec0b40c02b6f7175205fb0e2de5,abe42c5d03695b4257b5c6cbf4e6784e,2017-11-17 20:30:31,429.0,16.75
7166be578429d02a7a8b066cfd4a7969,1,fe406983ad8b9e20a5b18801f39ece27,2528513dd95219a6013d4d05176e391a,2018-01-02 16:28:08,78.0,9.36
717650ea3d3e58b21de8c7205ce480cf,1,4308439e0d80d5fe03f17ba83b57c493,59fb871bf6f4522a87ba567b42dafecf,2017-12-29 20:31:11,179.99,23.58
71865a55cb13d1685ed2ea7db1cb24d6,1,530a9cb93b8b670336305e39f24a68d2,99eaacc9e6046db1c82b163c5f84869f,2017-11-01 13:29:33,42.99,15.1
7199dc9a44c0b42b4341b93f376623e5,1,a9fb80187bf64d19dd2804f25e83c5e6,ac3508719a1d8f5b7614b798f70af136,2017-06-14 19:03:18,119.8,29.24
71bbd7731c71cbe0218ebf8e079efc2e,1,2d4d78eecba060a7127c5f6a21cdb0c7,b2ba3715d723d245138f291a6fe42594,2017-12-05 13:12:31,139.9,15.74
71bc814a4b756aa6d80e9769f0c5ef37,1,fb3230a295c320ca2a32fc1047e8715f,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-10-29 22:28:20,160.0,26.4
71bd50400074bcb6afdacdccb82a5478,1,3907f392eb7a6ba1d75fb55b28f7a27e,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-05-18 16:22:10,161.9,8.88
71c71007c0e6e119fd24da2a057a4cdc,1,683cfdf77dfc3c305e4769968a854e10,52ac6f920b7280e4c6d30dd94de6259b,2017-03-20 14:45:51,1099.9,92.58
71c8043c2b2900e423ad544aa00bbd8b,1,a44915c1c247c7de4b5ea38ae2fcf657,06bb3a2fe5e7b7a845b13e8fb91bd944,2017-10-13 15:56:17,55.9,16.96
71cefe5177d8b6b11dce9fa4060f01cc,1,37d2e3656244fd840ebd0460360455cd,dbc22125167c298ef99da25668e1011f,2017-08-14 04:10:45,40.9,17.92
71d01b8be202039f218a6f2eb61e16ee,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-09-01 18:45:15,159.99,23.92
71d85c2db870a3606e1ef292aec2d5b0,1,87283a98b24f9f1ac3a31b631073cf47,cab85505710c7cb9b720bceb52b01cee,2017-02-11 17:24:22,49.9,24.84
71d8ad12c759cd9f8f9083bc6a540007,1,bd4b8ef786f95b66ded2f483293318ea,4a3ca9315b744ce9f8e9374361493884,2017-11-03 14:05:55,159.0,21.6
71e0f584a78d917d459abe222c67b1dd,1,f819f0c84a64f02d3a5606ca95edd272,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-31 02:08:32,689.0,17.84
71e3b03f3cb75e6fd2e5a75e7291df4b,1,9456c129f470955000d28c94f73340cd,4371b634e0efc0e22b09b52907d9d469,2017-09-20 12:15:11,75.0,8.72
71e46015f37d1839f5feacddea47add2,1,809e226beeb0526cf321f6e5664a8b68,f45122a9ab94eb4f3f8953578bc0c560,2017-03-01 21:42:14,57.99,15.62
71ea8340051d1eb026b7f104899eafe9,1,56568aac139eb6a4adcbabb5fbbf8e6c,e9bc59e7b60fc3063eb2290deda4cced,2017-05-23 04:10:28,207.3,16.2
71ebd46bcd6c3ff32ce6da77c9a6702a,1,f9259c9e7c0f12c70f7a81409680a5ff,3db66a856d18a9cba7c9241fc5221c50,2017-11-07 03:50:42,69.9,13.51
71f2cb6a79279eae67ab5e770b2c2053,1,622bad99b4296aade0783ebecdd3fa15,376a891762bbdecbc02b4b6adec3fdda,2017-09-06 14:35:25,98.99,17.97
71f344dcca43baaa095dc61c9a998917,1,22f80c8069aff9c90b22803e6aec51f5,525e75a6fb1454a2325ab1734bcec221,2017-07-04 11:30:17,31.76,3.26
71f344dcca43baaa095dc61c9a998917,2,0ad48bfc4a5619823e2b0f24b3c0b11b,525e75a6fb1454a2325ab1734bcec221,2017-07-04 11:30:17,176.21,26.83
71f52dc8aed2976ea632b8888e4c18b8,1,25bf7c5e5f9d008845212122805014e5,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-04 10:50:18,18.9,15.1
7201c562f7a8bcd02e8f1a35dad540f4,1,828c579b949972bdea5cf2203faf4563,520b493b57809f446cb0a233bb3e25c7,2017-08-31 00:44:08,29.0,17.92
7201c562f7a8bcd02e8f1a35dad540f4,2,f4cd1164757f2f82e7f949e9ba129664,520b493b57809f446cb0a233bb3e25c7,2017-08-31 00:44:08,29.0,17.92
7209ee6fd6e98942079c767741b71e3b,1,ee6e15447094b902e95fa175c5695cee,7b1222c3624aa89b9558b50a2594188c,2017-09-05 11:44:33,179.99,12.76
720e866ff68ce671cb5b7d04eaeac897,1,18d79c2b73a6d9e34208eaf182edd13d,63b464dbf392c7b80d12d932fa7cafed,2017-12-06 23:00:59,179.0,40.58
721384cf1e817313c1e0403bb08235ec,1,05b1d0c869d183ecb8459207a33066f5,fa1c13f2614d7b5c4749cbc52fecda94,2017-03-29 01:01:01,169.9,15.36
72144791fc7fd8048eafc90d7f82ba54,1,d2f5484cbffe4ca766301b21ab9246dd,36a968b544695394e4e9d7572688598f,2017-08-10 20:05:53,12.88,15.1
72169ffd15efc268ce012f931a368c4e,1,0705b33fb285827a578fce4899f1b921,318f287a62ab7ac10b703ac37435a231,2017-07-18 16:05:25,22.5,15.11
7219b463820695c30f441c2c3e33a393,1,8815734317fa2693bcce3db610158d92,dd2bdf855a9172734fbc3744021ae9b9,2017-02-05 11:53:55,69.9,17.37
721d20e34ddeec4f5e9f11d198e60de9,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,2017-09-28 00:30:13,179.99,26.88
72221bc9de65dc6a45b9156909d2b6c9,1,e1bf73a530f7e6ea9df12e1238ab7600,827f8f69dfa529c561901c4f2e0f332f,2017-07-31 03:35:09,35.9,14.1
7226faa7c52097729fa37ede3e8a625b,1,d239ed6ed6dabbcbfd8a3b776e1ca50c,729f06993dac8e860d4f02d7088ca48a,2017-07-19 22:25:18,389.9,69.6
722d169b73fb0bc2bb0e38ff703e9621,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,2017-11-30 16:31:12,29.99,11.85
722e7452a1ac677a58f6ad6ed2a94420,1,7775d718fa8dfebe8015e6e5ee3dc5be,c24173065483e421f9e5e7f599de101d,2017-11-30 15:54:37,45.99,15.11
72339ccf6d3549d60d8ab01adb5e6458,1,50fcba527cde578e212f114ba5cfdfef,7a67c85e85bb2ce8582c35f2203ad736,2017-08-31 13:45:42,69.99,13.51
723f99b0beda55330ece6bebc46b3d5b,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2017-12-05 10:30:24,325.0,17.02
7246a71d326111872bfdfd34f495dc4f,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-03-07 12:10:25,99.99,17.54
7249fd69ae42373a6a357567e41ecc57,1,0521fe3eb04940304b489d0fb49a37dd,e99e927c81e3f51739c94fcdfca9f10f,2017-01-31 22:15:22,89.99,20.71
725c0e3b1689714b8acfa0b09022e600,1,ace5d86cf1ac63cdb76f49e5cd23d2f8,cca3071e3e9bb7d12640c9fbe2301306,2017-08-17 15:50:07,45.8,16.11
725c1fa3c54ba6790dd13c3bc9af21a5,1,af56e0203193f066ed64cbbbbf95ae6a,ef990a83bbea832f36ebe81376335aa8,2017-12-21 23:59:18,79.9,16.32
7267e79548a97a01f870d9554ecbf645,1,588ea3decc0d8e1d19ce6160c5b0da1b,955fee9216a65b617aa5c0531780ce60,2017-12-06 21:57:02,169.0,17.43
7267e79548a97a01f870d9554ecbf645,2,588ea3decc0d8e1d19ce6160c5b0da1b,955fee9216a65b617aa5c0531780ce60,2017-12-06 21:57:02,169.0,17.43
7269a891ee583a35232c78643d422342,1,0ad10ec3dc489499e5d7cd19b5181ffe,50c9975695009e5e6473912e83a6d1da,2017-05-05 13:42:57,140.0,64.65
726dc9c6c71556f7c7ff01eb24278bd9,1,826f5b971a308b08c7596b03ae80246f,6b243f80ed07b10f0e8aa0f21a205f3c,2017-12-07 18:57:21,43.9,14.1
727412faf7aef5ef3c7e0f03350d80c7,1,eebe0f0f8b8d4e13e07a558b90e1a6dd,d2374cbcbb3ca4ab1086534108cc3ab7,2017-05-12 05:22:15,65.9,17.2
727ac18a317c34424af7a9963df73d79,1,e07510e0b85899f2e922f28bfc0643c2,fa1c13f2614d7b5c4749cbc52fecda94,2017-11-16 13:15:31,249.0,9.0
727e04adb6e6b609138af7ad254da0ad,1,d498e8a880bdf3d26e2b9b3e92c4f424,98dac6635aee4995d501a3972e047414,2017-11-30 20:11:22,52.11,20.85
727ff4968b521aca37f5ac012eb0c9ad,1,49949e69181c88f76527f613550ca6f6,6edacfd9f9074789dad6d62ba7950b9c,2017-11-30 13:53:53,46.9,8.72
7286bf3202c0810432f147c3ba4a5475,1,ecbd7c0c31f1779002f5a78b2a1873ae,bf3c6d2a28b2b5501e6c15448982dcc9,2017-08-21 08:43:56,38.0,14.1
72a052a9ab8a74244365ab1abf627bf3,1,99903e1e018dd80869032e7e79802059,2c9e548be18521d1c43cde1c582c6de8,2017-11-09 11:10:26,14.99,8.72
72a200617f45c76ab4e2c202a681958f,1,77d1b9fb8d3858f503316105e9ac6c51,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-11-06 13:30:48,18.99,7.78
72a704e8fb6c499fad9b26bd8873bd39,1,c211ff3068fcd2f8898192976d8b3a32,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-29 21:08:41,24.9,9.09
72b3e44d921d5ac99bd4a388569be765,1,557484a8965bdc4e548658239f7663fd,81a1104df0f08b59c68aa5b03cfe398e,2017-09-21 16:50:19,179.99,23.58
72bee274b97b852ee7741bfa0b924105,1,24d95adbf4d5909e2353d0256eb3ab4f,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-03-13 14:10:09,109.9,22.7
72c061dd658608d47b290082ddbb976d,1,74985eecf05f5ef2d7e4c59156454e2c,080199a181c46c657dc5aa235411be3b,2017-10-13 10:49:22,179.49,9.45
72c3f657842e35f5d5279cc0fd06826b,1,f2f6433af969cd131435a2b163d5af96,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-09-08 10:44:48,19.9,25.63
72c43226251f106407afcfe2b2f2e247,1,e6b1fb4c720a25db36b934075d87b42a,59b22a78efb79a4797979612b885db36,2017-10-17 23:28:55,169.0,31.93
72c6b387a8a7211c63a087c477cc8458,1,091af6c2d579fe0926b4fcb8db07f78e,4d6d651bd7684af3fffabd5f08d12e5a,2017-11-03 11:30:04,79.0,12.05
72d57326ad4cc10d180de3fd4cf1afc9,1,7d37c36ca8a92b8e5f136a640d2b4816,8931a84a914b3fe9b1ddaa4d704947ca,2017-08-16 10:03:48,99.8,7.95
72da473ce9c065b6b7120da52ad4ac02,1,f08c59bc335a381d2b015c4efdc6dae3,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 19:22:06,50.9,10.47
72da473ce9c065b6b7120da52ad4ac02,2,496f6bd86011e5a9ddea8dc96e802340,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 19:22:06,72.9,13.18
72de948f7d91e80fb80be59dce8f9322,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-12-11 11:25:06,58.9,25.25
72e28e81cb034c772982da429eca530c,1,66d92b0c49af34728904a73c26e9e59a,7e93a43ef30c4f03f38b393420bc753a,2017-11-23 15:30:24,359.99,11.33
72e4ee7d458b36222813e2b9707d9d25,1,5b3b5f9ae84ca9ead3138b199420cc94,adbc26658d6c7b4b6219f9d934598091,2017-12-01 21:31:57,139.0,25.52
72ef7195413663ba7dbe40abbdf02617,1,b3a2e35138535549da5449d618352f46,6edacfd9f9074789dad6d62ba7950b9c,2017-04-18 18:15:09,57.9,11.8
72ff614713f98ab97ec35e4172bf2f91,1,418d480693f2f01e9cf4568db0346d28,12b9676b00f60f3b700e83af21824c0e,2017-12-04 16:51:07,199.0,29.79
731a8110be2ef91dd6967336a930b4e3,1,6bc8dadd7731eae110fe2d177361784c,229c3efbfb0ea2058de4ccdfbc3d784a,2017-09-28 12:04:14,187.0,15.06
731adfc56466bffeb31938efd036b0c6,1,a0c39dee6817bb443090f9248eeafa4c,7c67e1448b00f6e969d365cea6b010ab,2017-08-24 19:44:21,189.99,39.35
731af685c0c3a53819519bbb93a9240d,1,347218313fef22ddc3bde07fd578b804,b14db04aa7881970e83ffa9426897925,2017-09-21 12:05:42,47.0,16.11
73207c3f43cbf7bc33ac5072aca58e46,1,faab97003f349e10524a71ed2c2f2bde,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-30 02:22:28,229.99,26.16
7321b3d6dabc180e041d57f60a5b838c,1,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-03 09:35:26,31.8,14.1
73357471c1622c6492352c7cce44eddc,1,43f88c8353708451babf9bcdd1fda92a,cab85505710c7cb9b720bceb52b01cee,2017-08-21 12:03:55,49.9,7.78
733f26eccfda637ff829bb51444ac13b,1,cac52d956eff0cacf32f4b0f0f3aac5c,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-05 02:08:39,30.0,15.11
73435a60acd2fe1260eb7bb6587465ed,1,16b089babc44efe9db1fde71b35d1252,bfd27a966d91cfaafdb25d076585f0da,2017-03-08 22:22:03,89.0,22.96
7352751ee1a007ee671e79e6b50dd809,1,719d571299707561c34ba04ab867b32a,0ef83d7d83ed97cd2a0049ac8be5f88a,2017-12-14 14:49:17,56.89,9.74
73558fe683b9ce228381cf2ca678d322,1,1dfa1d1603b10b073093775015d0fc74,aaed1309374718fdd995ee4c58c9dfcd,2017-01-25 22:41:08,126.9,32.21
735ad119a24ea4a9d6fbfcd9f296920a,1,70c8514ff2a8f44c4339c9d4e17c21e9,f5a590cf36251cf1162ea35bef76fe84,2017-07-31 11:50:18,750.0,33.62
73612117a85e3e65d7ac69f7e5df1540,1,eac611ce220f095680e35c1c1124bcb3,dbb9b48c841a0e39e21f98e1a6b2ec3e,2017-05-17 11:31:20,82.9,14.33
73641b2238d71494b912033b7fddf8c2,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-09 11:35:17,89.9,15.38
73756076fcc66ccd661bb81c5ce0c5fc,1,4b13aefdb8d42b55a96d9985fa5da023,f45122a9ab94eb4f3f8953578bc0c560,2017-07-20 18:43:54,34.99,15.1
737b63f784a8e20dbc2a9abd527f3923,1,4a8388d725082add032c3a248d515142,7b07b3c7487f0ea825fc6df75abd658b,2017-03-28 12:58:27,56.9,8.79
7385577575de1767a08ee7b11fb6d4af,1,9835c8bfc26821647d0074e609402773,dc4a0fc896dc34b0d5bfec8438291c80,2017-06-26 20:55:11,44.9,15.1
7388afc4743da7d6e532b7fd086b4357,1,83b00325c13c44245b2c3a2befa62a0e,ad781527c93d00d89a11eecd9dcad7c1,2017-10-05 02:14:16,159.99,57.79
738a72a43a2a56d21dbe8874ffddd1af,1,242edc6b84c00f0d48c664a020a92c52,6cd68b3ed6d59aaa9fece558ad360c0a,2017-08-24 11:45:07,54.9,15.14
738f5dc0019111cfef2d7ba48c2c6368,1,1fb08bbca0db8e25edd1275caed54e19,93dc87703c046b603023e75222018b45,2017-12-06 12:34:43,164.5,15.9
739bb836f89badf6feddbbb049eef241,1,8f83335d6508c667813ff14dc437bc81,058fd0aa2bfdb2274e05e1ae971dabb6,2017-11-05 23:05:56,142.5,15.75
739e2bbb1a8b8d9d27c37a0b9d16d0a2,1,8a443635fdf9759915c9be5be2e3b862,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-18 20:55:14,99.9,19.94
73a1b2c642b36dc0c5930e4b654ce46f,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-08-23 03:25:21,89.99,21.43
73a366d399bf1947b6d62c2a4e648f27,1,d585c50d622ff40b4d69959caa42a5a3,64b87978a11c1ea7501a89eabe8c2c1a,2017-02-20 10:41:40,69.99,14.66
73c0786753e32171d5d1bba1e682b4ba,1,426844dd9ed9ae105a5d4b3f1e18becc,c8417879a15366a17c30af34c798c332,2017-08-15 02:55:48,14.9,16.79
73c182f8914a0064d6c64ad65e4c6942,1,8d98dedc3c19de17f1a090195e85d6b6,fa40cc5b934574b62717c68f3d678b6d,2017-02-12 00:53:19,49.9,17.78
73cbd9a357e885c9034b3df9d50482bb,1,a5f25345083fc9e537fe69c874886fe7,83b08de96980757220871b31bf6cffca,2017-11-23 20:31:18,346.0,129.75
73cbd9a357e885c9034b3df9d50482bb,2,a5f25345083fc9e537fe69c874886fe7,83b08de96980757220871b31bf6cffca,2017-11-23 20:31:18,346.0,129.75
73cbd9a357e885c9034b3df9d50482bb,3,a5f25345083fc9e537fe69c874886fe7,83b08de96980757220871b31bf6cffca,2017-11-23 20:31:18,346.0,129.75
73d5596cd40ea2ece8accb9b4e5fc938,1,c9845573653d06921e63975a8eca331e,ef506c96320abeedfb894c34db06f478,2017-11-01 03:08:51,28.99,25.63
73de1db8eb6e493c5a6ed60c856a2076,1,672bdce161930b1c72890c619224376a,8444e55c1f13cd5c179851e5ca5ebd00,2017-06-05 21:02:28,389.0,16.45
73deceb3150fdc9ade84ac49e7bbcb85,1,3377b442347c19fe5f5d740892c180e6,b2ba3715d723d245138f291a6fe42594,2017-05-18 06:35:20,79.9,15.32
73eb70779d3a8a4647f8ccf9c43d2623,1,01cf8c7364048b4b6ed0fe400667054d,b2ba3715d723d245138f291a6fe42594,2017-05-16 14:15:23,229.9,27.87
73eba298beda4ec4a20b9f2cf082a422,1,91dbbc0bb2edadd00ccfd122d2212760,46dc3b2cc0980fb8ec44634e21d2718e,2017-12-04 16:58:43,179.99,14.09
73eedc4ca4a789813a63fe30856c805f,1,34d6306314a47fe15c1efdbc23302020,229c3efbfb0ea2058de4ccdfbc3d784a,2017-06-12 12:43:38,69.0,16.92
74016effecaa79d592487f6a4ee47d4b,1,91025258cde9e3ab5c55b59dbc77cde2,45d33f715e24d15a6ccf5c17b3a23e3c,2017-02-22 09:39:14,36.99,14.52
74064fdb9bff630df3382ee57ec0cc37,1,43944a8f8f0b7ae86b6c3d3c2f257375,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-12-01 15:17:55,699.0,33.68
